Date,price,zone
8/6/2024 5:00:00 PM,111.13323,PGAE
8/6/2024 5:00:00 PM,87.26396,SCE
8/6/2024 5:00:00 PM,97.77567,SDGE
8/6/2024 5:00:00 PM,84.24931,VEA
8/6/2024 6:00:00 PM,193.45502,PGAE
8/6/2024 6:00:00 PM,178.60864,SCE
8/6/2024 6:00:00 PM,184.98220,SDGE
8/6/2024 6:00:00 PM,172.99580,VEA
8/6/2024 7:00:00 PM,334.01453,PGAE
8/6/2024 7:00:00 PM,320.04456,SCE
8/6/2024 7:00:00 PM,322.46445,SDGE
8/6/2024 7:00:00 PM,316.89030,VEA
8/6/2024 8:00:00 PM,144.22034,PGAE
8/6/2024 8:00:00 PM,133.61092,SCE
8/6/2024 8:00:00 PM,138.62390,SDGE
8/6/2024 8:00:00 PM,132.86247,VEA
8/6/2024 9:00:00 PM,86.05217,PGAE
8/6/2024 9:00:00 PM,85.60270,SCE
8/6/2024 9:00:00 PM,86.58771,SDGE
8/6/2024 9:00:00 PM,85.06227,VEA
8/6/2024 10:00:00 PM,62.98783,PGAE
8/6/2024 10:00:00 PM,63.18245,SCE
8/6/2024 10:00:00 PM,64.78694,SDGE
8/6/2024 10:00:00 PM,62.23389,VEA
8/6/2024 11:00:00 PM,52.16629,PGAE
8/6/2024 11:00:00 PM,51.16170,SCE
8/6/2024 11:00:00 PM,51.71646,SDGE
8/6/2024 11:00:00 PM,50.42661,VEA
8/7/2024 12:00:00 AM,43.14164,PGAE
8/7/2024 12:00:00 AM,42.87708,SCE
8/7/2024 12:00:00 AM,43.45789,SDGE
8/7/2024 12:00:00 AM,42.37802,VEA
8/7/2024 1:00:00 AM,41.45427,PGAE
8/7/2024 1:00:00 AM,41.29856,SCE
8/7/2024 1:00:00 AM,41.84508,SDGE
8/7/2024 1:00:00 AM,40.86383,VEA
8/7/2024 2:00:00 AM,41.22810,PGAE
8/7/2024 2:00:00 AM,40.78173,SCE
8/7/2024 2:00:00 AM,41.52426,SDGE
8/7/2024 2:00:00 AM,40.26073,VEA
8/7/2024 3:00:00 AM,41.00597,PGAE
8/7/2024 3:00:00 AM,40.40839,SCE
8/7/2024 3:00:00 AM,41.17797,SDGE
8/7/2024 3:00:00 AM,40.29030,VEA
8/7/2024 4:00:00 AM,40.99435,PGAE
8/7/2024 4:00:00 AM,40.61885,SCE
8/7/2024 4:00:00 AM,41.27616,SDGE
8/7/2024 4:00:00 AM,40.26774,VEA
8/7/2024 5:00:00 AM,41.97549,PGAE
8/7/2024 5:00:00 AM,41.38240,SCE
8/7/2024 5:00:00 AM,42.19550,SDGE
8/7/2024 5:00:00 AM,40.95337,VEA
8/7/2024 6:00:00 AM,44.62628,PGAE
8/7/2024 6:00:00 AM,44.79986,SCE
8/7/2024 6:00:00 AM,45.79427,SDGE
8/7/2024 6:00:00 AM,44.14588,VEA
8/7/2024 7:00:00 AM,40.04544,PGAE
8/7/2024 7:00:00 AM,39.47664,SCE
8/7/2024 7:00:00 AM,40.42081,SDGE
8/7/2024 7:00:00 AM,37.52454,VEA
8/7/2024 8:00:00 AM,36.63046,PGAE
8/7/2024 8:00:00 AM,35.25948,SCE
8/7/2024 8:00:00 AM,35.94509,SDGE
8/7/2024 8:00:00 AM,33.22229,VEA
8/7/2024 9:00:00 AM,36.57468,PGAE
8/7/2024 9:00:00 AM,34.60006,SCE
8/7/2024 9:00:00 AM,35.18218,SDGE
8/7/2024 9:00:00 AM,32.84928,VEA
8/7/2024 10:00:00 AM,37.27965,PGAE
8/7/2024 10:00:00 AM,34.86351,SCE
8/7/2024 10:00:00 AM,35.28046,SDGE
8/7/2024 10:00:00 AM,33.21350,VEA
8/7/2024 11:00:00 AM,37.43344,PGAE
8/7/2024 11:00:00 AM,35.22486,SCE
8/7/2024 11:00:00 AM,35.47407,SDGE
8/7/2024 11:00:00 AM,33.42806,VEA
8/7/2024 12:00:00 PM,38.02643,PGAE
8/7/2024 12:00:00 PM,36.01726,SCE
8/7/2024 12:00:00 PM,35.95261,SDGE
8/7/2024 12:00:00 PM,33.89929,VEA
8/7/2024 1:00:00 PM,41.62228,PGAE
8/7/2024 1:00:00 PM,39.29422,SCE
8/7/2024 1:00:00 PM,39.20924,SDGE
8/7/2024 1:00:00 PM,37.05259,VEA
8/7/2024 2:00:00 PM,44.96860,PGAE
8/7/2024 2:00:00 PM,40.74147,SCE
8/7/2024 2:00:00 PM,41.55819,SDGE
8/7/2024 2:00:00 PM,38.90078,VEA
8/7/2024 3:00:00 PM,48.71111,PGAE
8/7/2024 3:00:00 PM,43.33134,SCE
8/7/2024 3:00:00 PM,46.71463,SDGE
8/7/2024 3:00:00 PM,43.58293,VEA
8/7/2024 4:00:00 PM,54.37195,PGAE
8/7/2024 4:00:00 PM,44.85329,SCE
8/7/2024 4:00:00 PM,48.58552,SDGE
8/7/2024 4:00:00 PM,45.28626,VEA
8/7/2024 5:00:00 PM,64.11820,PGAE
8/7/2024 5:00:00 PM,52.35737,SCE
8/7/2024 5:00:00 PM,55.86855,SDGE
8/7/2024 5:00:00 PM,52.77487,VEA
8/7/2024 6:00:00 PM,81.90811,PGAE
8/7/2024 6:00:00 PM,64.46761,SCE
8/7/2024 6:00:00 PM,67.49077,SDGE
8/7/2024 6:00:00 PM,64.97703,VEA
8/7/2024 7:00:00 PM,121.26476,PGAE
8/7/2024 7:00:00 PM,109.76832,SCE
8/7/2024 7:00:00 PM,111.53308,SDGE
8/7/2024 7:00:00 PM,110.10068,VEA
8/7/2024 8:00:00 PM,80.27251,PGAE
8/7/2024 8:00:00 PM,70.51581,SCE
8/7/2024 8:00:00 PM,72.92362,SDGE
8/7/2024 8:00:00 PM,70.15193,VEA
8/7/2024 9:00:00 PM,63.46468,PGAE
8/7/2024 9:00:00 PM,59.27573,SCE
8/7/2024 9:00:00 PM,60.67784,SDGE
8/7/2024 9:00:00 PM,58.83201,VEA
8/7/2024 10:00:00 PM,53.59266,PGAE
8/7/2024 10:00:00 PM,50.96655,SCE
8/7/2024 10:00:00 PM,51.49766,SDGE
8/7/2024 10:00:00 PM,50.24794,VEA
8/7/2024 11:00:00 PM,45.74000,PGAE
8/7/2024 11:00:00 PM,44.57072,SCE
8/7/2024 11:00:00 PM,44.97062,SDGE
8/7/2024 11:00:00 PM,43.87043,VEA
8/8/2024 12:00:00 AM,42.18582,PGAE
8/8/2024 12:00:00 AM,41.76191,SCE
8/8/2024 12:00:00 AM,42.26977,SDGE
8/8/2024 12:00:00 AM,41.45971,VEA
8/8/2024 1:00:00 AM,40.18978,PGAE
8/8/2024 1:00:00 AM,39.76185,SCE
8/8/2024 1:00:00 AM,40.49374,SDGE
8/8/2024 1:00:00 AM,39.21393,VEA
8/8/2024 2:00:00 AM,37.05778,PGAE
8/8/2024 2:00:00 AM,36.57895,SCE
8/8/2024 2:00:00 AM,37.28614,SDGE
8/8/2024 2:00:00 AM,36.18115,VEA
8/8/2024 3:00:00 AM,35.23078,PGAE
8/8/2024 3:00:00 AM,34.60222,SCE
8/8/2024 3:00:00 AM,35.27617,SDGE
8/8/2024 3:00:00 AM,34.38920,VEA
8/8/2024 4:00:00 AM,36.62806,PGAE
8/8/2024 4:00:00 AM,36.28091,SCE
8/8/2024 4:00:00 AM,36.95934,SDGE
8/8/2024 4:00:00 AM,36.12407,VEA
8/8/2024 5:00:00 AM,39.27838,PGAE
8/8/2024 5:00:00 AM,38.99631,SCE
8/8/2024 5:00:00 AM,39.84644,SDGE
8/8/2024 5:00:00 AM,38.75733,VEA
8/8/2024 6:00:00 AM,39.49823,PGAE
8/8/2024 6:00:00 AM,39.45773,SCE
8/8/2024 6:00:00 AM,40.41457,SDGE
8/8/2024 6:00:00 AM,38.93582,VEA
8/8/2024 7:00:00 AM,34.39077,PGAE
8/8/2024 7:00:00 AM,33.92236,SCE
8/8/2024 7:00:00 AM,33.99099,SDGE
8/8/2024 7:00:00 AM,33.92388,VEA
8/8/2024 8:00:00 AM,31.41041,PGAE
8/8/2024 8:00:00 AM,29.44811,SCE
8/8/2024 8:00:00 AM,30.17103,SDGE
8/8/2024 8:00:00 AM,27.95618,VEA
8/8/2024 9:00:00 AM,30.87261,PGAE
8/8/2024 9:00:00 AM,28.26344,SCE
8/8/2024 9:00:00 AM,28.93752,SDGE
8/8/2024 9:00:00 AM,26.74975,VEA
8/8/2024 10:00:00 AM,30.70571,PGAE
8/8/2024 10:00:00 AM,27.82319,SCE
8/8/2024 10:00:00 AM,31.55607,SDGE
8/8/2024 10:00:00 AM,26.18061,VEA
8/8/2024 11:00:00 AM,31.99965,PGAE
8/8/2024 11:00:00 AM,29.37620,SCE
8/8/2024 11:00:00 AM,30.00446,SDGE
8/8/2024 11:00:00 AM,27.99315,VEA
8/8/2024 12:00:00 PM,34.39001,PGAE
8/8/2024 12:00:00 PM,29.55989,SCE
8/8/2024 12:00:00 PM,34.29624,SDGE
8/8/2024 12:00:00 PM,27.66940,VEA
8/8/2024 1:00:00 PM,34.59553,PGAE
8/8/2024 1:00:00 PM,32.19137,SCE
8/8/2024 1:00:00 PM,37.49885,SDGE
8/8/2024 1:00:00 PM,29.90621,VEA
8/8/2024 2:00:00 PM,34.86397,PGAE
8/8/2024 2:00:00 PM,34.19822,SCE
8/8/2024 2:00:00 PM,40.07967,SDGE
8/8/2024 2:00:00 PM,33.85387,VEA
8/8/2024 3:00:00 PM,40.15156,PGAE
8/8/2024 3:00:00 PM,35.93282,SCE
8/8/2024 3:00:00 PM,47.07081,SDGE
8/8/2024 3:00:00 PM,35.44670,VEA
8/8/2024 4:00:00 PM,48.46636,PGAE
8/8/2024 4:00:00 PM,40.00000,SCE
8/8/2024 4:00:00 PM,45.38546,SDGE
8/8/2024 4:00:00 PM,40.55232,VEA
8/8/2024 5:00:00 PM,66.29833,PGAE
8/8/2024 5:00:00 PM,49.42875,SCE
8/8/2024 5:00:00 PM,52.20283,SDGE
8/8/2024 5:00:00 PM,50.07332,VEA
8/8/2024 6:00:00 PM,65.31481,PGAE
8/8/2024 6:00:00 PM,56.86000,SCE
8/8/2024 6:00:00 PM,58.73170,SDGE
8/8/2024 6:00:00 PM,57.14902,VEA
8/8/2024 7:00:00 PM,75.65134,PGAE
8/8/2024 7:00:00 PM,67.90292,SCE
8/8/2024 7:00:00 PM,70.18726,SDGE
8/8/2024 7:00:00 PM,68.15766,VEA
8/8/2024 8:00:00 PM,62.17831,PGAE
8/8/2024 8:00:00 PM,58.81802,SCE
8/8/2024 8:00:00 PM,60.33910,SDGE
8/8/2024 8:00:00 PM,58.93281,VEA
8/8/2024 9:00:00 PM,56.70267,PGAE
8/8/2024 9:00:00 PM,55.18427,SCE
8/8/2024 9:00:00 PM,56.22309,SDGE
8/8/2024 9:00:00 PM,55.26189,VEA
8/8/2024 10:00:00 PM,55.62547,PGAE
8/8/2024 10:00:00 PM,54.37077,SCE
8/8/2024 10:00:00 PM,54.92528,SDGE
8/8/2024 10:00:00 PM,53.41070,VEA
8/8/2024 11:00:00 PM,43.93775,PGAE
8/8/2024 11:00:00 PM,43.14410,SCE
8/8/2024 11:00:00 PM,43.46584,SDGE
8/8/2024 11:00:00 PM,42.59549,VEA
8/9/2024 12:00:00 AM,36.98544,PGAE
8/9/2024 12:00:00 AM,36.27115,SCE
8/9/2024 12:00:00 AM,36.69203,SDGE
8/9/2024 12:00:00 AM,35.73768,VEA
8/9/2024 1:00:00 AM,34.52072,PGAE
8/9/2024 1:00:00 AM,33.90177,SCE
8/9/2024 1:00:00 AM,34.34974,SDGE
8/9/2024 1:00:00 AM,33.45723,VEA
8/9/2024 2:00:00 AM,34.00788,PGAE
8/9/2024 2:00:00 AM,33.51829,SCE
8/9/2024 2:00:00 AM,34.05178,SDGE
8/9/2024 2:00:00 AM,33.03884,VEA
8/9/2024 3:00:00 AM,33.78007,PGAE
8/9/2024 3:00:00 AM,33.24058,SCE
8/9/2024 3:00:00 AM,33.82028,SDGE
8/9/2024 3:00:00 AM,32.89879,VEA
8/9/2024 4:00:00 AM,33.86113,PGAE
8/9/2024 4:00:00 AM,33.50399,SCE
8/9/2024 4:00:00 AM,34.03633,SDGE
8/9/2024 4:00:00 AM,33.10642,VEA
8/9/2024 5:00:00 AM,37.22206,PGAE
8/9/2024 5:00:00 AM,36.34221,SCE
8/9/2024 5:00:00 AM,36.98095,SDGE
8/9/2024 5:00:00 AM,35.97370,VEA
8/9/2024 6:00:00 AM,37.44683,PGAE
8/9/2024 6:00:00 AM,36.94738,SCE
8/9/2024 6:00:00 AM,37.55738,SDGE
8/9/2024 6:00:00 AM,36.32489,VEA
8/9/2024 7:00:00 AM,32.18434,PGAE
8/9/2024 7:00:00 AM,31.11350,SCE
8/9/2024 7:00:00 AM,31.44630,SDGE
8/9/2024 7:00:00 AM,29.61983,VEA
8/9/2024 8:00:00 AM,30.77481,PGAE
8/9/2024 8:00:00 AM,29.30255,SCE
8/9/2024 8:00:00 AM,29.63846,SDGE
8/9/2024 8:00:00 AM,27.59262,VEA
8/9/2024 9:00:00 AM,30.17190,PGAE
8/9/2024 9:00:00 AM,28.39936,SCE
8/9/2024 9:00:00 AM,28.55448,SDGE
8/9/2024 9:00:00 AM,26.79669,VEA
8/9/2024 10:00:00 AM,30.16539,PGAE
8/9/2024 10:00:00 AM,28.34187,SCE
8/9/2024 10:00:00 AM,28.38259,SDGE
8/9/2024 10:00:00 AM,26.75418,VEA
8/9/2024 11:00:00 AM,30.43072,PGAE
8/9/2024 11:00:00 AM,28.77412,SCE
8/9/2024 11:00:00 AM,28.67393,SDGE
8/9/2024 11:00:00 AM,27.02335,VEA
8/9/2024 12:00:00 PM,30.93800,PGAE
8/9/2024 12:00:00 PM,29.46708,SCE
8/9/2024 12:00:00 PM,29.01520,SDGE
8/9/2024 12:00:00 PM,27.44130,VEA
8/9/2024 1:00:00 PM,32.30994,PGAE
8/9/2024 1:00:00 PM,31.00021,SCE
8/9/2024 1:00:00 PM,30.50498,SDGE
8/9/2024 1:00:00 PM,28.95144,VEA
8/9/2024 2:00:00 PM,35.20417,PGAE
8/9/2024 2:00:00 PM,34.21136,SCE
8/9/2024 2:00:00 PM,33.99506,SDGE
8/9/2024 2:00:00 PM,32.04861,VEA
8/9/2024 3:00:00 PM,41.21049,PGAE
8/9/2024 3:00:00 PM,36.50783,SCE
8/9/2024 3:00:00 PM,38.08293,SDGE
8/9/2024 3:00:00 PM,34.38155,VEA
8/9/2024 4:00:00 PM,43.73847,PGAE
8/9/2024 4:00:00 PM,38.91283,SCE
8/9/2024 4:00:00 PM,41.31370,SDGE
8/9/2024 4:00:00 PM,36.84322,VEA
8/9/2024 5:00:00 PM,51.57112,PGAE
8/9/2024 5:00:00 PM,46.71775,SCE
8/9/2024 5:00:00 PM,49.28504,SDGE
8/9/2024 5:00:00 PM,44.43598,VEA
8/9/2024 6:00:00 PM,63.44545,PGAE
8/9/2024 6:00:00 PM,55.59165,SCE
8/9/2024 6:00:00 PM,59.08598,SDGE
8/9/2024 6:00:00 PM,53.87427,VEA
8/9/2024 7:00:00 PM,74.05127,PGAE
8/9/2024 7:00:00 PM,69.47093,SCE
8/9/2024 7:00:00 PM,71.87867,SDGE
8/9/2024 7:00:00 PM,68.36646,VEA
8/9/2024 8:00:00 PM,60.00000,PGAE
8/9/2024 8:00:00 PM,57.20491,SCE
8/9/2024 8:00:00 PM,59.00223,SDGE
8/9/2024 8:00:00 PM,56.26069,VEA
8/9/2024 9:00:00 PM,51.90000,PGAE
8/9/2024 9:00:00 PM,51.27069,SCE
8/9/2024 9:00:00 PM,51.60565,SDGE
8/9/2024 9:00:00 PM,50.59662,VEA
8/9/2024 10:00:00 PM,50.19938,PGAE
8/9/2024 10:00:00 PM,49.49614,SCE
8/9/2024 10:00:00 PM,49.71507,SDGE
8/9/2024 10:00:00 PM,48.53109,VEA
8/9/2024 11:00:00 PM,44.08302,PGAE
8/9/2024 11:00:00 PM,44.18955,SCE
8/9/2024 11:00:00 PM,44.45433,SDGE
8/9/2024 11:00:00 PM,43.35989,VEA
8/10/2024 12:00:00 AM,38.06883,PGAE
8/10/2024 12:00:00 AM,37.56740,SCE
8/10/2024 12:00:00 AM,38.29737,SDGE
8/10/2024 12:00:00 AM,37.19675,VEA
8/10/2024 1:00:00 AM,37.59822,PGAE
8/10/2024 1:00:00 AM,37.13939,SCE
8/10/2024 1:00:00 AM,37.80143,SDGE
8/10/2024 1:00:00 AM,36.83690,VEA
8/10/2024 2:00:00 AM,36.11507,PGAE
8/10/2024 2:00:00 AM,35.50623,SCE
8/10/2024 2:00:00 AM,36.10791,SDGE
8/10/2024 2:00:00 AM,35.26627,VEA
8/10/2024 3:00:00 AM,36.86212,PGAE
8/10/2024 3:00:00 AM,36.24787,SCE
8/10/2024 3:00:00 AM,36.85846,SDGE
8/10/2024 3:00:00 AM,36.04678,VEA
8/10/2024 4:00:00 AM,36.58291,PGAE
8/10/2024 4:00:00 AM,35.93023,SCE
8/10/2024 4:00:00 AM,36.53940,SDGE
8/10/2024 4:00:00 AM,35.70904,VEA
8/10/2024 5:00:00 AM,36.43409,PGAE
8/10/2024 5:00:00 AM,35.63077,SCE
8/10/2024 5:00:00 AM,36.18553,SDGE
8/10/2024 5:00:00 AM,35.27414,VEA
8/10/2024 6:00:00 AM,33.59571,PGAE
8/10/2024 6:00:00 AM,32.79882,SCE
8/10/2024 6:00:00 AM,33.44961,SDGE
8/10/2024 6:00:00 AM,32.35720,VEA
8/10/2024 7:00:00 AM,28.91223,PGAE
8/10/2024 7:00:00 AM,27.73117,SCE
8/10/2024 7:00:00 AM,28.23496,SDGE
8/10/2024 7:00:00 AM,26.31037,VEA
8/10/2024 8:00:00 AM,23.95000,PGAE
8/10/2024 8:00:00 AM,21.41899,SCE
8/10/2024 8:00:00 AM,21.96679,SDGE
8/10/2024 8:00:00 AM,20.28618,VEA
8/10/2024 9:00:00 AM,26.03297,PGAE
8/10/2024 9:00:00 AM,22.85456,SCE
8/10/2024 9:00:00 AM,23.36887,SDGE
8/10/2024 9:00:00 AM,21.67375,VEA
8/10/2024 10:00:00 AM,25.75106,PGAE
8/10/2024 10:00:00 AM,24.44619,SCE
8/10/2024 10:00:00 AM,24.83537,SDGE
8/10/2024 10:00:00 AM,23.15647,VEA
8/10/2024 11:00:00 AM,27.84378,PGAE
8/10/2024 11:00:00 AM,27.53366,SCE
8/10/2024 11:00:00 AM,27.87349,SDGE
8/10/2024 11:00:00 AM,26.10642,VEA
8/10/2024 12:00:00 PM,30.00000,PGAE
8/10/2024 12:00:00 PM,29.07835,SCE
8/10/2024 12:00:00 PM,29.24235,SDGE
8/10/2024 12:00:00 PM,27.53830,VEA
8/10/2024 1:00:00 PM,31.62422,PGAE
8/10/2024 1:00:00 PM,29.06847,SCE
8/10/2024 1:00:00 PM,29.19745,SDGE
8/10/2024 1:00:00 PM,27.51111,VEA
8/10/2024 2:00:00 PM,32.14586,PGAE
8/10/2024 2:00:00 PM,32.36146,SCE
8/10/2024 2:00:00 PM,32.98673,SDGE
8/10/2024 2:00:00 PM,30.63418,VEA
8/10/2024 3:00:00 PM,37.18111,PGAE
8/10/2024 3:00:00 PM,35.78493,SCE
8/10/2024 3:00:00 PM,37.08273,SDGE
8/10/2024 3:00:00 PM,33.89466,VEA
8/10/2024 4:00:00 PM,35.73343,PGAE
8/10/2024 4:00:00 PM,33.56002,SCE
8/10/2024 4:00:00 PM,35.76486,SDGE
8/10/2024 4:00:00 PM,31.82605,VEA
8/10/2024 5:00:00 PM,42.80948,PGAE
8/10/2024 5:00:00 PM,39.35940,SCE
8/10/2024 5:00:00 PM,44.22529,SDGE
8/10/2024 5:00:00 PM,37.58915,VEA
8/10/2024 6:00:00 PM,52.08017,PGAE
8/10/2024 6:00:00 PM,45.47068,SCE
8/10/2024 6:00:00 PM,47.86511,SDGE
8/10/2024 6:00:00 PM,43.86931,VEA
8/10/2024 7:00:00 PM,61.35771,PGAE
8/10/2024 7:00:00 PM,58.43164,SCE
8/10/2024 7:00:00 PM,60.91030,SDGE
8/10/2024 7:00:00 PM,57.60237,VEA
8/10/2024 8:00:00 PM,54.45781,PGAE
8/10/2024 8:00:00 PM,51.19975,SCE
8/10/2024 8:00:00 PM,52.18343,SDGE
8/10/2024 8:00:00 PM,50.29615,VEA
8/10/2024 9:00:00 PM,46.51401,PGAE
8/10/2024 9:00:00 PM,45.27712,SCE
8/10/2024 9:00:00 PM,45.93234,SDGE
8/10/2024 9:00:00 PM,44.66313,VEA
8/10/2024 10:00:00 PM,46.05496,PGAE
8/10/2024 10:00:00 PM,45.78571,SCE
8/10/2024 10:00:00 PM,46.34596,SDGE
8/10/2024 10:00:00 PM,45.01707,VEA
8/10/2024 11:00:00 PM,41.19870,PGAE
8/10/2024 11:00:00 PM,41.44397,SCE
8/10/2024 11:00:00 PM,41.95692,SDGE
8/10/2024 11:00:00 PM,40.74074,VEA
8/11/2024 12:00:00 AM,35.37224,PGAE
8/11/2024 12:00:00 AM,35.87701,SCE
8/11/2024 12:00:00 AM,36.61617,SDGE
8/11/2024 12:00:00 AM,35.33112,VEA
8/11/2024 1:00:00 AM,34.95021,PGAE
8/11/2024 1:00:00 AM,35.22790,SCE
8/11/2024 1:00:00 AM,35.87467,SDGE
8/11/2024 1:00:00 AM,34.76391,VEA
8/11/2024 2:00:00 AM,34.78884,PGAE
8/11/2024 2:00:00 AM,34.89351,SCE
8/11/2024 2:00:00 AM,35.51106,SDGE
8/11/2024 2:00:00 AM,34.45040,VEA
8/11/2024 3:00:00 AM,34.60750,PGAE
8/11/2024 3:00:00 AM,34.57286,SCE
8/11/2024 3:00:00 AM,35.24132,SDGE
8/11/2024 3:00:00 AM,34.17456,VEA
8/11/2024 4:00:00 AM,34.23862,PGAE
8/11/2024 4:00:00 AM,34.25577,SCE
8/11/2024 4:00:00 AM,34.99330,SDGE
8/11/2024 4:00:00 AM,33.85784,VEA
8/11/2024 5:00:00 AM,34.19491,PGAE
8/11/2024 5:00:00 AM,33.98324,SCE
8/11/2024 5:00:00 AM,34.80944,SDGE
8/11/2024 5:00:00 AM,33.63160,VEA
8/11/2024 6:00:00 AM,33.04071,PGAE
8/11/2024 6:00:00 AM,32.78700,SCE
8/11/2024 6:00:00 AM,33.46904,SDGE
8/11/2024 6:00:00 AM,32.18075,VEA
8/11/2024 7:00:00 AM,23.14432,PGAE
8/11/2024 7:00:00 AM,22.56211,SCE
8/11/2024 7:00:00 AM,22.77216,SDGE
8/11/2024 7:00:00 AM,21.41825,VEA
8/11/2024 8:00:00 AM,18.78562,PGAE
8/11/2024 8:00:00 AM,14.94384,SCE
8/11/2024 8:00:00 AM,15.28503,SDGE
8/11/2024 8:00:00 AM,14.33102,VEA
8/11/2024 9:00:00 AM,21.90731,PGAE
8/11/2024 9:00:00 AM,17.10767,SCE
8/11/2024 9:00:00 AM,17.58141,SDGE
8/11/2024 9:00:00 AM,16.51411,VEA
8/11/2024 10:00:00 AM,21.82251,PGAE
8/11/2024 10:00:00 AM,17.25968,SCE
8/11/2024 10:00:00 AM,17.69811,SDGE
8/11/2024 10:00:00 AM,16.65575,VEA
8/11/2024 11:00:00 AM,23.16297,PGAE
8/11/2024 11:00:00 AM,17.84023,SCE
8/11/2024 11:00:00 AM,18.35739,SDGE
8/11/2024 11:00:00 AM,17.20588,VEA
8/11/2024 12:00:00 PM,23.21161,PGAE
8/11/2024 12:00:00 PM,18.63806,SCE
8/11/2024 12:00:00 PM,19.15655,SDGE
8/11/2024 12:00:00 PM,17.80869,VEA
8/11/2024 1:00:00 PM,24.62000,PGAE
8/11/2024 1:00:00 PM,20.67436,SCE
8/11/2024 1:00:00 PM,21.12982,SDGE
8/11/2024 1:00:00 PM,19.67651,VEA
8/11/2024 2:00:00 PM,25.17169,PGAE
8/11/2024 2:00:00 PM,26.71136,SCE
8/11/2024 2:00:00 PM,27.27312,SDGE
8/11/2024 2:00:00 PM,25.25696,VEA
8/11/2024 3:00:00 PM,28.44000,PGAE
8/11/2024 3:00:00 PM,30.47629,SCE
8/11/2024 3:00:00 PM,31.48097,SDGE
8/11/2024 3:00:00 PM,28.67196,VEA
8/11/2024 4:00:00 PM,30.86994,PGAE
8/11/2024 4:00:00 PM,30.82730,SCE
8/11/2024 4:00:00 PM,33.44662,SDGE
8/11/2024 4:00:00 PM,29.15545,VEA
8/11/2024 5:00:00 PM,38.63899,PGAE
8/11/2024 5:00:00 PM,38.37820,SCE
8/11/2024 5:00:00 PM,41.84210,SDGE
8/11/2024 5:00:00 PM,36.59660,VEA
8/11/2024 6:00:00 PM,46.07262,PGAE
8/11/2024 6:00:00 PM,45.22760,SCE
8/11/2024 6:00:00 PM,48.11782,SDGE
8/11/2024 6:00:00 PM,43.94385,VEA
8/11/2024 7:00:00 PM,57.37108,PGAE
8/11/2024 7:00:00 PM,58.14998,SCE
8/11/2024 7:00:00 PM,59.59167,SDGE
8/11/2024 7:00:00 PM,56.98428,VEA
8/11/2024 8:00:00 PM,50.00000,PGAE
8/11/2024 8:00:00 PM,49.86490,SCE
8/11/2024 8:00:00 PM,51.19783,SDGE
8/11/2024 8:00:00 PM,48.89546,VEA
8/11/2024 9:00:00 PM,45.09635,PGAE
8/11/2024 9:00:00 PM,45.63560,SCE
8/11/2024 9:00:00 PM,46.49503,SDGE
8/11/2024 9:00:00 PM,44.64087,VEA
8/11/2024 10:00:00 PM,43.95370,PGAE
8/11/2024 10:00:00 PM,44.85307,SCE
8/11/2024 10:00:00 PM,45.58771,SDGE
8/11/2024 10:00:00 PM,43.94034,VEA
8/11/2024 11:00:00 PM,39.72101,PGAE
8/11/2024 11:00:00 PM,40.55809,SCE
8/11/2024 11:00:00 PM,41.16578,SDGE
8/11/2024 11:00:00 PM,39.80955,VEA
8/12/2024 12:00:00 AM,34.72006,PGAE
8/12/2024 12:00:00 AM,35.10122,SCE
8/12/2024 12:00:00 AM,35.54182,SDGE
8/12/2024 12:00:00 AM,34.70957,VEA
8/12/2024 1:00:00 AM,33.52221,PGAE
8/12/2024 1:00:00 AM,33.72427,SCE
8/12/2024 1:00:00 AM,34.24963,SDGE
8/12/2024 1:00:00 AM,33.40434,VEA
8/12/2024 2:00:00 AM,33.27859,PGAE
8/12/2024 2:00:00 AM,33.24863,SCE
8/12/2024 2:00:00 AM,33.74140,SDGE
8/12/2024 2:00:00 AM,33.01223,VEA
8/12/2024 3:00:00 AM,33.22880,PGAE
8/12/2024 3:00:00 AM,33.11922,SCE
8/12/2024 3:00:00 AM,33.67375,SDGE
8/12/2024 3:00:00 AM,32.85689,VEA
8/12/2024 4:00:00 AM,34.22510,PGAE
8/12/2024 4:00:00 AM,34.14636,SCE
8/12/2024 4:00:00 AM,34.82416,SDGE
8/12/2024 4:00:00 AM,33.85881,VEA
8/12/2024 5:00:00 AM,38.59823,PGAE
8/12/2024 5:00:00 AM,38.30577,SCE
8/12/2024 5:00:00 AM,38.92919,SDGE
8/12/2024 5:00:00 AM,38.09796,VEA
8/12/2024 6:00:00 AM,38.75251,PGAE
8/12/2024 6:00:00 AM,38.41648,SCE
8/12/2024 6:00:00 AM,39.17739,SDGE
8/12/2024 6:00:00 AM,37.85641,VEA
8/12/2024 7:00:00 AM,34.32691,PGAE
8/12/2024 7:00:00 AM,32.95894,SCE
8/12/2024 7:00:00 AM,33.68830,SDGE
8/12/2024 7:00:00 AM,31.32209,VEA
8/12/2024 8:00:00 AM,30.59000,PGAE
8/12/2024 8:00:00 AM,24.76780,SCE
8/12/2024 8:00:00 AM,25.50157,SDGE
8/12/2024 8:00:00 AM,23.42084,VEA
8/12/2024 9:00:00 AM,30.40288,PGAE
8/12/2024 9:00:00 AM,22.10394,SCE
8/12/2024 9:00:00 AM,22.80476,SDGE
8/12/2024 9:00:00 AM,20.91065,VEA
